36a6b72229a3b0a4,n_fail_attempts
36d470fc6707078c,set_allow_interactions
37d17d889197cbf9,createfx_exploder_listener
388edf622604c6d3,n_current_shot
394d0e1971506f5a,set_allow_slide
3972558ecac29bf2,min_blackboard_cooldown
3b7b402e203142e7,get_linked_node
3bdd479f506243d0,killstreak_emp_initialized
3bf9c78e48b6679b,widget_config_struct
3cb5e70d950d5fee,monitor_lean_blocked
3dce0566c67a1e0c,blast_damage_outer
3dcee24de3aa889a,lc_stun_human
3e18e1db2522ea75,segment_vs_segment
3f40407edd3d9eee,to_enemies_direction
3f8a26ec96988e80,toggle_dvar_enabled
3fc8b804838c5f6a,second_scan_angle
3ffe26cc411236c0,enemy_shot_recently
40ee39bbaed07062,update_kiosk_pos
410d479b8aef0b04,activity_story_contract
4116af5d3e9e02cd,delete_seat_corpses
4413e7f2a1e2f49a,support_1_scriptables
4457dd7dff80535a,up_cross_forward
452e9c3c677cfb85,init_metabone_health
45600ba5c795f8d7,tire_was_repaired
461bc9a9504d10ed,can_update_visibility
4641057744100c08,obj_get_animtree
46e7fc115379abb2,debug_follow_host
47773ece45ebba10,get_ignore_ids
47894f862f7e492a,temp_missile_repulsor
47e6a0e01f805a2e,make_lights_invulnerable
4b56eb7facbe21a6,repair_random_tire
4bc864ba4959433f,stopped_for_flags
4c1eb3cfe83f0e70,island_node_count
4cda58395996a9a5,get_closest_road
4cded001aa8458fb,player_checkpoint_restore
4dcf5412f280ffd2,calculated_nearest_tacpoint
4ed8e794289fc666,player_checkpoint_save
4f363a218b64862c,race_seat_unavailable
4f583ee171a9fb16,b_max_index
50a0af5f47ae9a88,reset_metabone_health
50b0ba3d0e90b5fa,are_players_enemies
50c7ab561db8987d,player_offhand_pullback
516a3877731df0eb,get_min_value
52baa3db61f989e8,brake_when_stopped
53263c80f6271478,mayhem_time_values
535c5014851f97ee,ground_trace_radius
571b9ba6a13b0c69,get_keypad_direction
57ef74b2cdde50ff,debug_follow_points
58db9c7cee228798,player_revive_restore
5918594658d3ffba,drop_to_navmesh
596216f58c3ed542,debug_linked_network
5995f9c2ef729dbd,add_telemetry_callback
5acc9514819ccd43,get_normal_2d
5c6dd671289b46c4,print_3d_pos
5e023df7bfb08695,can_log_client
5e28a72fa076ebb8,limit_team_instances
604f6aa3a5ef5250,get_seat_occupant
60a43a718aaef658,sequence_duo_1
60a43d718aaefcf1,sequence_duo_2
60e8cec67a1f4910,assign_road_path
60efc17b5ee22a19,hint_archetype_fields
61ad072a9fc2be42,set_cast_shadows
62515deeb9d6335b,monitor_movement_controls
62aaa5c1b920ac4a,weapon_x_class
63083e0eb079e32d,lc_handle_collision
63aa56d79a8fa5c2,too_diagonal_slope
643e99d5a18faa82,active_monkey_bombs
64b5d34a4c778083,b_draw_path
64d7cc0c0b4ec7ed,b_update_angles
655c50210a09088e,debug_print_hide
66cf8056d9200040,waitfor_and_notify
67fb1eecf93c0f72,all_flags_true
69cef4d93358c993,call_with_timeout
6b3a50cea153bb4e,monitor_turret_controls
6ed29b1b786df49a,array_remove_condition
6eed58b13f778351,object_set_animname
6fe2c52868802607,setup_jup_battlechatter
704edfac805ac331,script_bundle_setting
72169425ae4544fd,wait_and_execute
721a99ea5b048315,engine_visual_callback
72e00c2998fba6fd,no_response_seq
75ed9ce4d5888c0f,tacpoints_to_watch
76fa954d53fa1435,set_parking_brake
7730eb57fd31aeea,assign_seat_corpse
77f0ce30fc0a0636,detonate_on_target
78150143df380fd7,xcam_match_entity
782018b1ee745f27,set_status_checked
79b85152b04adf1f,player_revive_save
79d0243547ca5195,ascender_used_funcs
7aaaf478376fc87d,pos_b_ground
7ab87fa8949e1ddc,stream_and_wait
7ae4ca45fe9ff944,scene_notify_state
7b72be42471b5133,weapdev_find_host
7b81be2ff0d35c4f,get_metabone_maxhealth
7cb78fe251a14b5b,gamemode_supports_respawn
7ce217a3236fe968,player_loadout_save
7d3145f64c6bcd53,should_queue_hint
7dc9218ae5d2578a,scene_arrival_types
7e4bf1b30c77e5b7,light_visual_callback
7f0f35536b352248,gas_delete_decoy
7f52823cfdedd8db,build_smoke_deathfx
8046f9dfc11eaffe,vm_notetrack_monitor
80a95f340a7c8f67,buff_weapon_apply
80c39a64c7a0542f,planner_plan_active
822ddd5a38d19c29,get_sfx_alias
838764575b0dd877,single_func_internal
83b5f6ccc840848e,v_spiral_offset
840153567385cc6b,ignore_combat_attractors
84d4e3233dc4d3dc,n_radius_start
85f9b34a2668217c,str_speaker_asset
8698782fc5685248,laststand_protection_explosive
86f2fd37d36948b6,load_vehicle_rider
877815b778be0789,set_allow_supers
8a4be28d3ada0c69,on_killed_medal
8c25621b7e6287c6,convert_transition_data
8c5056ba6f7bb613,get_visible_roads
8ca4f672db257850,set_rider_values
8d4f5e01dc1af2e8,vo_radio_emitter
8e5cf6465246b709,frame_1_time
8e768221dfa2f8a9,is_movement_allowed
8eca37ce56a2c3fa,send_combat_event
8fe66e18c5435268,get_from_navmesh
906751e54d1bf5b3,get_metabone_health
91057f4d7700706f,torpedo_trail_iterations
912c602e8d3066fe,turret_update_firing
92c116716f721e33,notetrack_scriptable_wait
934ea66ab840b605,push_strength_min
9371b06ab86713bb,push_strength_max
946fa5ec1341b850,b_found_shot
95445a6684f51c52,print3d_for_time
9610dcc083b0f8c8,does_category_exist
96787ced0a7da800,explosive_mod_value
978ae5ddcdf4930a,toggle_panel_pressed
99cbc7d598ae5812,in_pit_pos
99ed6a1bb065a301,turret_pause_scanning
9a610c3ddeb968a6,shot_delta_motion
9b7137b1581c88f7,debug_tag_colors
9d77361dcd71aee3,v_print_origin
9daa30d9ff167aa7,enemy_yaw_vec
9e01c01a8c874beb,setup_iw9_battlechatter
9f4fc29bebb432cc,no_death_detection
a0a1d7792d2fe4e2,stored_spline_org
a0da125b7486ddcd,watch_monkey_bombs
a4a8a4c917fab476,remove_from_partition
a50a15927bf945c1,validate_spawn_data
a65b8b5afb6cbe2a,scan_for_targets
a6bae9552771ca6f,expire_warning_second
a6bb151d99eb43a3,get_ground_positions
a706785ff83cb223,aitype_to_subclass
a739f0652646fb33,new_collectible_struct
a83db885a74488ad,dyndofexp_trace_internal
a887952f6b595ba4,send_val_notify
a8aa6906b5ff9d68,on_sv_spike
a8f9dfdffa161ebd,debug_create_devgui
a9485e6a874a730a,metabone_debug_info
a98823b5193d96e4,validate_road_graph
aa5538686842c98e,abort_tactical_goal
ab1fe7a61bd9497a,a_ai_types
ac0938be41101ad6,get_blackboard_cooldown
ac363df0c4bb98e4,v_move_to
ad6681d7d06bae11,set_disabled_state
ad67c3e8d22e9eda,set_corpse_values
af2d366f9522f76f,do_telemetry_callback
afc64bc64c4c9d95,island_to_color
b0689a1ab8b93fb5,check_delete_emitter
b121a4e17461c746,init_param_str
b1e1b14a9d31f8a6,obj_has_animations
b26f782b6bed85d5,cap_reach_simple
b339b51ecae661fc,set_notify_state
b36241dc6dbc0ab4,assign_attach_models
b41e409298199cf3,check_player_clearance
b438f97d7c4dd1f1,get_operatorskin_models
b44ace4f88288297,setup_bo_battlechatter
b60d6069848011a2,set_blackboard_cooldown
b7228e49642d3ae8,create_debug_customization
b7239d5c34ce200c,message_title_str
b94568e3a7672460,dump_corpse_anims
b9971f6e65e9c208,points_side_2
b997226e65e9c8a1,points_side_1
ba02ac76b97863b8,is_dupe_scene
bb1331c371ffbd55,reset_rider_values
bb740e14e3b6aefc,stam_default_aitype
bba57c2f7dfb0704,validate_damage_shield
bc40dbab25779e55,enemy_allies_present
bddce983b620ac2f,igc_handler_func
c017dae07053c49a,dmz_frontend_stations
c24b05c041748215,nembus_grenade_delete
c4080f7bf60d4131,buff_weapon_remove
c42577d69af53501,support_0_scriptables
c49e68f891a06e6f,check_spawn_clearance
c58c73b693c2719b,script_cs_flag
c5c10e87844edd3f,display_dialogue_text
c635b0dc08baefad,modify_metabone_health
c63888efdaddcd6e,vehicle_asset_info
c67290e9ca8541da,force_abandoned_timeout
c88608287290f539,incoming_removed_callback
c894d015102c0926,vacuum_capture_distance
c8d94894e1fd8fc8,get_closest_filtered
c8e5791b1d17b773,attacker_can_lockon
c910157cea5c0954,hide_toggle_widget
c9e0fca55204d8c4,stam_active_maps
ca478928dc5fa5a4,medium_visual_callback
cab75db7e9e5b64c,n_brainrot_damage
cba4789ea1db2c01,debug_test_notifications
ccddf2dfc31fe0ac,assisted_targeting_internal
cd54e45808e43fd2,turret_find_target
ce4a84e6cdf6ee71,xcam_shot_cleanup
cf6713d9938a16d5,get_facing_entnum
d0aa8bbfd9d475ba,watch_fuel_usage
d1ad9c012835e383,generate_point_cylinder
d324610dbdb1aee4,process_starting_upgrades
d3fb044434efd77d,get_owner_instances
d4239310c8dded2f,removed_callback_index
d428faa5fdd41d4f,test_array_x
d4a14b1c2935f397,line_segment_b
d4a14c1c2935f5ca,line_segment_a
d69404e803a096ca,n_dupe_index
d69544f2191d2665,all_flags_false
d746e379b9cefa52,debug_setup_devgui
d7e4fea731d24020,heavy_visual_callback
d87f5ae34394bf32,should_death_unload
d88a03562709873f,sequence_hunting_1
d88a045627098972,sequence_hunting_2
d88a055627098ba5,sequence_hunting_3
d897dee97b062905,a_to_sphere
d92294d5559340fd,find_ambush_tacpoint
d997fb9e4213c391,set_allow_usability
dbe4a2c3b0797294,add_metabone_health
dc36010b2b55e552,draw_sectional_circle
dd36404d9835d6b2,wait_to_expand
ddfaaede7a78e56f,get_param_index
de24f006fe93754b,remove_devgui_dvar
de8a2dba98bdeb4e,prepare_spawn_data
df89a6e21b8b4e65,give_infinite_fuel
e1a19a7a2a793b7f,link_seat_corpse
e234097059878761,is_seat_blocked
e4d68d1fa03b6917,spawn_automatic_vehicles
e4e418bde2160c35,string_is_integer
e4fcddb41dacefb8,above_pit_pos
e66958b802aa4fc3,bots_tactical_goals
e770a2937db5fd28,xcam_shot_setup
e8bcb2225f1b8f0e,traverse_next_nodes
e8e1e069df6dfd10,max_blackboard_cooldown
e9925980866c2c9a,follow_road_spline
ea37f6509c4ad7a8,mtx_deathfx_array
ea3b18bcb9d3712c,activity_progression_handler
eb87a62cdf0480f5,set_ignore_suppression
ec354bb85bc131b2,get_point_refs
ec7055bcdc1f62ce,set_allow_perks
ecefb6159af316b1,f_starting_offset
ee2b73b69a2b2e6f,tacpoint_nearest_bot
ee66f847eebf97cc,reduce_blackboard_cooldown
ee859cd2501622a5,n_radius_end
eecac55f712ae63d,init_spawn_clearance
ef500d3d9308db93,set_freeze_controls
ef90568e6118ac66,enable_vehicle_upgrades
f0123538526f6652,draw_directional_line
f0ca1623f05b9982,is_entity_contested
f0f2234a3b887900,delete_linked_scriptables
f3215d4735cea02f,object_delta_motion
f3db94c7cb6b6461,monitor_player_usability
f47922e29a27d174,initialize_loadout_data
f5062356354a31c3,delete_rider_delayed
f5b17b05658e3675,max_mp_cooldowns
f5f5d5a5a8e43492,structs_world_delta
f5fcdef96e5baedf,blast_damage_inner
f67443fc620a9e4b,thermobaric_scriptable_origin
f92ce27ff3157576,pos_a_ground
fa30759d39b632a9,get_specific_id
fc885458927cc4a4,set_entity_mark
fd04b8d568b6190d,metabone_def_name
fd10bab4295ec41f,throttle_unit_tests
fdce85e9ff138573,entrance_anim_num
fe088909b848f89b,num_damage_ticks
ff2863e4171248be,get_game_instances
ff8298cc8e588e0b,guy_shot_recently
